address,Card Name,Mission,Standard,Shadow,Stainless Steel,Gold,Dark Matter,Ownership,Staking Weight
sytuw.wam,Cargo Rocketship,One,,1,,1,,,150.50
sytuw.wam,Female Botanist,Three,,2,,,,,13.00
sytuw.wam,Megapower Reactor,Three,,1,,,,,6.50
sytuw.wam,Fuel Generator,Three,,1,,,,,6.50
sytuw.wam,Inflatable Social Hub,Three,,1,,,,,6.50
sytuw.wam,Male Doctor,Three,,1,,,,,6.50
sytuw.wam,Fuel Plant,One,,1,,,,,6.50
sytuw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
sytuw.wam,Ice Mining Rig,One,1,1,,1,1,,616.50
sytuw.wam,Inflatable Dining Hall,Three,,1,,,,,6.50
sytuw.wam,Female Doctor,Three,,1,,,,,6.50
sytuw.wam,Buggy,Three,,2,,,,,13.00
sytuw.wam,Scouting Drone,One,,,,,1,,465.00
chabibooozft,Female Doctor,Three,,,,,1,,465.00
chabibooozft,Inflatable Dining Hall,Three,,,,,3,,1395.00
chabibooozft,Fuel Generator,Three,,,,,3,,1395.00
chabibooozft,3D Printing Robot,Two,,,,,2,,930.00
chabibooozft,Male Engineer,Two,,,,,2,,930.00
chabibooozft,Male Botanist,Three,,,,,2,,930.00
chabibooozft,Medical Bay,Three,,,,,1,,465.00
chabibooozft,Male Doctor,Three,,,,,2,,930.00
chabibooozft,Female Botanist,Three,,,,,1,,465.00
chabibooozft,Crew Rocketship,Two,,,,,1,,465.00
chabibooozft,Female Scientist,Two,,,,,1,,465.00
chabibooozft,Inflatable Laboratory,Two,,,,,1,,465.00
chabibooozft,Inflatable Greenhouse,Two,,,,,1,,465.00
jlstriker333,Megapower Reactor,Three,,38,13,,3,,2084.00
jlstriker333,Male Engineer,Two,,,1,1,,,178.00
jlstriker333,Inflatable Laboratory,Two,,,,1,,,144.00
jlstriker333,3D Printing Robot,Two,,,,1,1,,609.00
jlstriker333,Male Botanist,Three,,37,12,1,,,792.50
jlstriker333,Cargo Rocketship,One,,1,,,3,,1401.50
jlstriker333,Solar Panel Array,One,,,,1,1,,609.00
jlstriker333,Ice Mining Rig,One,1,1,1,,,,41.50
jlstriker333,Crew Rocketship,Two,,,1,,1,,499.00
jlstriker333,Male Doctor,Three,2,31,9,4,,,1085.50
jlstriker333,Inflatable Dining Hall,Three,,28,8,3,,,886.00
jlstriker333,Buggy,Three,,26,13,,,,611.00
jlstriker333,Inflatable Social Hub,Three,,24,10,2,,,784.00
jlstriker333,Scouting Drone,One,,,,1,2,,1074.00
jlstriker333,Fuel Plant,One,,1,,1,,,150.50
jlstriker333,Female Doctor,Three,,26,12,1,,,721.00
jlstriker333,Communication Array,Three,,23,5,2,,,607.50
jlstriker333,Female Engineer,Two,,,1,,,,34.00
jlstriker333,Rover,One,,,,1,1,,609.00
jlstriker333,Male Scientist,Two,,1,,,1,,471.50
jlstriker333,Inflatable Greenhouse,Two,,,1,1,1,,643.00
jlstriker333,Fuel Generator,Three,,19,8,,1,,860.50
jlstriker333,Female Botanist,Three,,19,8,2,2,,1613.50
jlstriker333,Medical Bay,Three,,24,14,,1,,1097.00
jlstriker333,Fission Reactor,One,,,1,,1,,499.00
jlstriker333,Female Scientist,Two,,,,1,1,,609.00
jlstriker333,Inflatable Sleeping Pod,Two,,,,1,1,,609.00
nftjayson132,Scouting Drone,One,,,,,1,,465.00
nftjayson132,Fuel Plant,One,,,,,1,,465.00
nftjayson132,ZFT League of Martians,Community Patch,,,,,,,0.00
nftjayson132,Female Botanist,Three,,,,1,,,144.00
2igfc.wam,Cargo Rocketship,One,,,,,1,,465.00
2igfc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
2igfc.wam,Solar Panel Array,One,,,,,3,,1395.00
2igfc.wam,Inflatable Greenhouse,Two,,,,,2,,930.00
sbefw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
sbefw.wam,Cargo Rocketship,One,,,,,1,,465.00
sbefw.wam,Solar Panel Array,One,,,,,1,,465.00
fsxxg.wam,Fission Reactor,One,2,4,3,1,2,,1204.00
fsxxg.wam,Cargo Rocketship,One,3,2,4,2,1,,905.00
fsxxg.wam,Male Engineer,Two,1,3,1,1,1,,663.50
fsxxg.wam,Fuel Plant,One,1,1,2,3,1,,972.50
fsxxg.wam,Inflatable Laboratory,Two,3,5,2,2,1,,856.50
fsxxg.wam,Inflatable Social Hub,Three,,3,,2,1,,772.50
fsxxg.wam,Female Botanist,Three,,,1,,1,,499.00
fsxxg.wam,Ice Mining Rig,One,3,4,3,4,1,,1172.00
fsxxg.wam,Inflatable Greenhouse,Two,1,4,1,2,1,,814.00
fsxxg.wam,Male Doctor,Three,,1,3,2,,,396.50
fsxxg.wam,Scouting Drone,One,1,4,4,2,,,451.00
fsxxg.wam,Crew Rocketship,Two,2,3,1,3,1,,952.50
fsxxg.wam,Male Botanist,Three,,2,1,2,3,,1730.00
fsxxg.wam,Communication Array,Three,,,,2,1,,753.00
fsxxg.wam,Buggy,Three,1,2,,2,,,302.00
fsxxg.wam,Inflatable Dining Hall,Three,,,,2,,,288.00
fsxxg.wam,Medical Bay,Three,,,1,2,,,322.00
fsxxg.wam,Solar Panel Array,One,7,1,3,4,2,,1621.50
fsxxg.wam,Megapower Reactor,Three,,1,,4,1,,1047.50
fsxxg.wam,Fuel Generator,Three,1,,1,2,,,323.00
fsxxg.wam,Female Doctor,Three,,,1,2,,,322.00
fsxxg.wam,3D Printing Robot,Two,5,5,1,1,,,215.50
fsxxg.wam,Female Engineer,Two,4,3,1,2,1,,810.50
fsxxg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
fsxxg.wam,Male Scientist,Two,2,3,1,1,1,,664.50
fsxxg.wam,Female Scientist,Two,3,1,1,2,,,331.50
fsxxg.wam,Inflatable Sleeping Pod,Two,4,3,1,1,1,,666.50
fsxxg.wam,Rover,One,1,1,1,3,,,473.50
zo2bo.wam,Fuel Plant,One,1,,,,,,1.00
zo2bo.wam,Female Scientist,Two,5,1,,,,,11.50
zo2bo.wam,Female Engineer,Two,4,1,,,,,10.50
zo2bo.wam,3D Printing Robot,Two,3,,,,,,3.00
zo2bo.wam,Crew Rocketship,Two,1,3,,,,,20.50
zo2bo.wam,Scouting Drone,One,2,2,,,,,15.00
zo2bo.wam,Fission Reactor,One,1,2,,,,,14.00
zo2bo.wam,Male Scientist,Two,1,,,1,,,145.00
zo2bo.wam,Inflatable Greenhouse,Two,7,,,,,,7.00
zo2bo.wam,Male Engineer,Two,4,2,,,1,,482.00
zo2bo.wam,Inflatable Sleeping Pod,Two,5,,,,,,5.00
zo2bo.wam,Cargo Rocketship,One,3,1,,,,,9.50
zo2bo.wam,Inflatable Laboratory,Two,2,,,,,,2.00
zo2bo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
zo2bo.wam,Ice Mining Rig,One,2,2,,,,,15.00
jehclarity23,3D Printing Robot,Two,,,,,1,,465.00
jehclarity23,Female Engineer,Two,,,,,1,,465.00
jehclarity23,Fuel Generator,Three,3,1,,,,,9.50
jehclarity23,Male Doctor,Three,,2,,1,1,,622.00
jehclarity23,Fission Reactor,One,,,,,1,,465.00
jehclarity23,Fuel Plant,One,,1,2,,4,,1934.50
jehclarity23,Rover,One,,,,,1,,465.00
jehclarity23,Ice Mining Rig,One,,,,,1,,465.00
jehclarity23,Megapower Reactor,Three,,4,3,,,,128.00
jehclarity23,Female Doctor,Three,3,,,2,,,291.00
jehclarity23,Male Botanist,Three,,3,,2,,,307.50
jehclarity23,Cargo Rocketship,One,,,,,2,,930.00
jehclarity23,Female Scientist,Two,,,,,1,,465.00
jehclarity23,Inflatable Laboratory,Two,,,,,1,,465.00
jehclarity23,Inflatable Sleeping Pod,Two,,,,,1,,465.00
jehclarity23,Communication Array,Three,4,,2,,,,72.00
jehclarity23,Female Botanist,Three,,1,3,2,,,396.50
jehclarity23,Medical Bay,Three,,,1,,,,34.00
jehclarity23,Inflatable Greenhouse,Two,,,,,1,,465.00
jehclarity23,Inflatable Social Hub,Three,1,,1,1,1,,644.00
jehclarity23,ZFT League of Martians,Community Patch,,,,,,,0.00
jehclarity23,Scouting Drone,One,,,,,1,,465.00
jehclarity23,Buggy,Three,,3,,,,,19.50
jehclarity23,Solar Panel Array,One,,,,,1,,465.00
jehclarity23,Crew Rocketship,Two,,,,,1,,465.00
jehclarity23,Male Engineer,Two,,,,,1,,465.00
jehclarity23,Male Scientist,Two,,,,1,2,,1074.00
jehclarity23,Inflatable Dining Hall,Three,,,2,2,1,,821.00
5bqx2.wam,Communication Array,Three,2,,,,,,2.00
5bqx2.wam,Inflatable Social Hub,Three,1,2,1,,,,48.00
5bqx2.wam,Female Botanist,Three,,1,,,,,6.50
5bqx2.wam,Cargo Rocketship,One,,,,,1,,465.00
5bqx2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
5bqx2.wam,Inflatable Dining Hall,Three,3,,,,,,3.00
5bqx2.wam,Buggy,Three,3,1,,,,,9.50
5bqx2.wam,Female Doctor,Three,3,3,1,,,,56.50
5bqx2.wam,Fuel Generator,Three,,2,,,,,13.00
5bqx2.wam,Megapower Reactor,Three,2,,,,,,2.00
5bqx2.wam,Male Botanist,Three,2,,,,,,2.00
5bqx2.wam,Male Doctor,Three,5,1,1,,,,45.50
5bqx2.wam,Medical Bay,Three,4,1,,,,,10.50
3jmre.wam,Inflatable Sleeping Pod,Two,,,1,,,,34.00
3jmre.wam,Inflatable Social Hub,Three,12,6,,2,,,339.00
3jmre.wam,Megapower Reactor,Three,10,3,1,,,,63.50
3jmre.wam,Fission Reactor,One,,3,,,1,,484.50
3jmre.wam,Scouting Drone,One,,1,1,,,,40.50
3jmre.wam,Communication Array,Three,11,5,2,6,,,975.50
3jmre.wam,Inflatable Dining Hall,Three,3,6,3,1,,,288.00
3jmre.wam,Female Engineer,Two,,2,1,,,,47.00
3jmre.wam,Male Scientist,Two,1,1,1,,,,41.50
3jmre.wam,Medical Bay,Three,18,4,2,,,,112.00
3jmre.wam,3D Printing Robot,Two,1,,2,,1,,534.00
3jmre.wam,Ice Mining Rig,One,1,,1,1,,,179.00
3jmre.wam,Fuel Plant,One,1,,,,,,1.00
3jmre.wam,Inflatable Laboratory,Two,,,,,1,,465.00
3jmre.wam,Male Botanist,Three,15,6,1,,,,88.00
3jmre.wam,Female Botanist,Three,10,2,2,,,,91.00
3jmre.wam,Fuel Generator,Three,10,2,2,,,,91.00
3jmre.wam,Male Engineer,Two,1,2,,,,,14.00
3jmre.wam,Inflatable Greenhouse,Two,,2,,,1,,478.00
3jmre.wam,Female Doctor,Three,11,6,2,2,2,,1336.00
3jmre.wam,Buggy,Three,11,3,,,,,30.50
3jmre.wam,Crew Rocketship,Two,1,1,1,,,,41.50
3jmre.wam,Female Scientist,Two,,1,1,,,,40.50
3jmre.wam,Rover,One,4,2,,,,,17.00
3jmre.wam,Solar Panel Array,One,2,1,,,,,8.50
3jmre.wam,Cargo Rocketship,One,1,1,,,,,7.50
3jmre.wam,Male Doctor,Three,11,3,2,1,,,242.50
.gqfi.wam,Inflatable Dining Hall,Three,,2,,,,,13.00
.gqfi.wam,Cargo Rocketship,One,,,,,2,,930.00
.gqfi.wam,Female Doctor,Three,,2,,,,,13.00
.gqfi.wam,Buggy,Three,,,1,,,,34.00
.gqfi.wam,Crew Rocketship,Two,,,,1,,,144.00
.gqfi.wam,Communication Array,Three,2,3,2,,,,89.50
.gqfi.wam,Inflatable Social Hub,Three,3,3,2,1,,,234.50
.gqfi.wam,Male Botanist,Three,2,,3,,,,104.00
.gqfi.wam,Megapower Reactor,Three,2,2,2,,,,83.00
.gqfi.wam,Rover,One,,,,1,,,144.00
.gqfi.wam,Fission Reactor,One,,,,,1,,465.00
.gqfi.wam,Female Scientist,Two,,,,1,,,144.00
.gqfi.wam,Fuel Generator,Three,5,1,1,,,,45.50
.gqfi.wam,Medical Bay,Three,3,,2,,,,71.00
.gqfi.wam,Ice Mining Rig,One,,,,,1,,465.00
.gqfi.wam,Fuel Plant,One,,,,1,1,,609.00
.gqfi.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
.gqfi.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
.gqfi.wam,Male Doctor,Three,4,1,3,,,,112.50
.gqfi.wam,Female Botanist,Three,2,1,1,2,,,330.50
.gqfi.wam,3D Printing Robot,Two,,,,1,,,144.00
.gqfi.wam,Male Scientist,Two,,,,1,,,144.00
.gqfi.wam,Inflatable Laboratory,Two,,,,1,,,144.00
.gqfi.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
.gqfi.wam,Solar Panel Array,One,,,,,2,,930.00
.gqfi.wam,Scouting Drone,One,,,,1,1,,609.00
yk5wq.wam,Rover,One,,,,,1,,465.00
yk5wq.wam,Fission Reactor,One,,,,1,,,144.00
yk5wq.wam,Cargo Rocketship,One,,,,,1,,465.00
yk5wq.wam,Solar Panel Array,One,,,,,1,,465.00
yk5wq.wam,Fuel Plant,One,,,,,1,,465.00
yk5wq.wam,Male Scientist,Two,,,,,1,,465.00
yk5wq.wam,Inflatable Laboratory,Two,,,,,1,,465.00
yk5wq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
.5zxg.wam,Cargo Rocketship,One,,,,,4,,1860.00
.5zxg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
.5zxg.wam,Female Doctor,Three,3,9,2,,,,129.50
.5zxg.wam,Medical Bay,Three,,6,,,,,39.00
.5zxg.wam,3D Printing Robot,Two,,,,1,,,144.00
.5zxg.wam,Solar Panel Array,One,,,,,1,,465.00
.5zxg.wam,Female Botanist,Three,,7,,,,,45.50
.5zxg.wam,Inflatable Dining Hall,Three,,7,,1,,,189.50
.5zxg.wam,Fuel Plant,One,,,,,4,,1860.00
.5zxg.wam,Male Botanist,Three,1,3,1,,,,54.50
.5zxg.wam,Megapower Reactor,Three,,7,1,,,,79.50
.5zxg.wam,Inflatable Social Hub,Three,,4,1,1,,,204.00
.5zxg.wam,Buggy,Three,,5,2,,,,100.50
.5zxg.wam,Communication Array,Three,,4,1,1,,,204.00
.5zxg.wam,Male Doctor,Three,,6,,2,,,327.00
.5zxg.wam,Fuel Generator,Three,,5,,,,,32.50
omavw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
omavw.wam,Scouting Drone,One,,,,,1,,465.00
omavw.wam,Fuel Plant,One,,,,,1,,465.00
omavw.wam,Female Engineer,Two,,,,,1,,465.00
omavw.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
qfwus.wam,Megapower Reactor,Three,4,,,1,,,148.00
qfwus.wam,Male Doctor,Three,2,3,,1,,,165.50
qfwus.wam,Inflatable Dining Hall,Three,1,3,3,,,,122.50
qfwus.wam,Female Botanist,Three,,3,,,,,19.50
qfwus.wam,Cargo Rocketship,One,2,,,,,,2.00
qfwus.wam,Male Engineer,Two,,,,,1,,465.00
qfwus.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
qfwus.wam,Buggy,Three,5,2,4,,,,154.00
qfwus.wam,Female Doctor,Three,1,3,2,,,,88.50
qfwus.wam,Fuel Generator,Three,2,2,,,,,15.00
qfwus.wam,Female Engineer,Two,,,,,2,,930.00
qfwus.wam,Rover,One,,,,,1,,465.00
qfwus.wam,Solar Panel Array,One,,1,,1,,,150.50
qfwus.wam,Inflatable Laboratory,Two,,,,,1,,465.00
qfwus.wam,Inflatable Social Hub,Three,5,3,3,1,,,270.50
qfwus.wam,Male Botanist,Three,5,3,2,,,,92.50
qfwus.wam,Medical Bay,Three,,3,,,,,19.50
qfwus.wam,Communication Array,Three,,1,3,1,,,252.50
qfwus.wam,Scouting Drone,One,,1,,1,,,150.50
qfwus.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
qfwus.wam,Fuel Plant,One,3,,,,,,3.00
qfwus.wam,Inflatable Greenhouse,Two,,,,,2,,930.00
qfwus.wam,Fission Reactor,One,,2,,,1,,478.00
qfwus.wam,Ice Mining Rig,One,2,1,,,,,8.50
tb5uy.wam,Megapower Reactor,Three,6,3,1,,,,59.50
tb5uy.wam,Female Doctor,Three,5,2,1,1,,,196.00
tb5uy.wam,Female Scientist,Two,3,1,,1,,,153.50
tb5uy.wam,Scouting Drone,One,2,,,,1,,467.00
tb5uy.wam,Male Engineer,Two,,,2,,,,68.00
tb5uy.wam,Male Scientist,Two,1,2,2,,,,82.00
tb5uy.wam,Rover,One,,1,,,,,6.50
tb5uy.wam,Crew Rocketship,Two,,1,,,,,6.50
tb5uy.wam,Cargo Rocketship,One,2,1,,,3,,1403.50
tb5uy.wam,Inflatable Laboratory,Two,3,,,1,,,147.00
tb5uy.wam,Fission Reactor,One,3,1,,,,,9.50
tb5uy.wam,Inflatable Dining Hall,Three,1,3,,,,,20.50
tb5uy.wam,Medical Bay,Three,1,,2,,,,69.00
tb5uy.wam,Fuel Generator,Three,1,4,,,,,27.00
tb5uy.wam,Buggy,Three,4,,1,,,,38.00
tb5uy.wam,Male Doctor,Three,2,3,2,,,,89.50
tb5uy.wam,Female Botanist,Three,2,2,3,,,,117.00
tb5uy.wam,Communication Array,Three,2,3,2,,,,89.50
tb5uy.wam,Solar Panel Array,One,2,1,,,1,,473.50
tb5uy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
tb5uy.wam,Male Botanist,Three,5,1,2,2,,,367.50
tb5uy.wam,Ice Mining Rig,One,3,,,,1,,468.00
tb5uy.wam,Fuel Plant,One,1,,,,1,,466.00
tb5uy.wam,Inflatable Social Hub,Three,1,,1,,,,35.00
tb5uy.wam,Female Engineer,Two,,,1,,,,34.00
nhawu.wam,Solar Panel Array,One,,,,,8,,3720.00
nhawu.wam,Fuel Generator,Three,1,4,1,,,,61.00
nhawu.wam,Female Botanist,Three,1,2,2,2,2,,1300.00
nhawu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
nhawu.wam,Megapower Reactor,Three,,,,1,,,144.00
nhawu.wam,Cargo Rocketship,One,,,,,3,,1395.00
nhawu.wam,Male Botanist,Three,2,3,1,1,,,199.50
nhawu.wam,Inflatable Social Hub,Three,,2,,1,,,157.00
nhawu.wam,Male Doctor,Three,2,,1,,1,,501.00
nhawu.wam,Buggy,Three,,2,3,,,,115.00
nhawu.wam,Scouting Drone,One,,,,,3,,1395.00
nhawu.wam,Inflatable Dining Hall,Three,1,2,,2,1,,767.00
nhawu.wam,Male Engineer,Two,,,,,1,,465.00
nhawu.wam,Female Doctor,Three,,4,2,1,,,238.00
nhawu.wam,Fuel Plant,One,,,,,3,,1395.00
nhawu.wam,Inflatable Greenhouse,Two,,,,,2,,930.00
nhawu.wam,Communication Array,Three,,1,2,,2,,1004.50
nhawu.wam,Medical Bay,Three,,1,,,,,6.50
ywzh.wam,Medical Bay,Three,1,2,,,,,14.00
ywzh.wam,Fission Reactor,One,2,,1,,1,,501.00
ywzh.wam,Solar Panel Array,One,,2,1,,1,,512.00
ywzh.wam,Inflatable Sleeping Pod,Two,,1,,,,,6.50
ywzh.wam,Inflatable Greenhouse,Two,3,,,,2,,933.00
ywzh.wam,3D Printing Robot,Two,4,,,,1,,469.00
ywzh.wam,Scouting Drone,One,,3,,,1,,484.50
ywzh.wam,Inflatable Dining Hall,Three,1,,,1,,,145.00
ywzh.wam,Crew Rocketship,Two,3,1,,,,,9.50
ywzh.wam,Cargo Rocketship,One,4,1,,,1,,475.50
ywzh.wam,Female Doctor,Three,,3,,,,,19.50
ywzh.wam,Female Botanist,Three,1,2,,,,,14.00
ywzh.wam,Male Doctor,Three,2,1,,,,,8.50
ywzh.wam,Ice Mining Rig,One,1,2,,,1,,479.00
ywzh.wam,Buggy,Three,1,,1,,,,35.00
ywzh.wam,Female Scientist,Two,4,,,,,,4.00
ywzh.wam,Inflatable Laboratory,Two,,1,,,,,6.50
ywzh.wam,Male Scientist,Two,1,,,,,,1.00
ywzh.wam,Megapower Reactor,Three,4,,1,,,,38.00
ywzh.wam,Female Engineer,Two,2,,,,,,2.00
ywzh.wam,Rover,One,2,2,,,1,,480.00
ywzh.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ywzh.wam,Communication Array,Three,4,,,,,,4.00
ywzh.wam,Male Engineer,Two,2,,,,1,,467.00
ywzh.wam,Fuel Generator,Three,1,1,,,,,7.50
ywzh.wam,Male Botanist,Three,,,,1,,,144.00
ywzh.wam,Fuel Plant,One,,,1,,1,,499.00
ywzh.wam,Inflatable Social Hub,Three,2,,,,,,2.00
heyfo.wam,Cargo Rocketship,One,,,,1,,,144.00
heyfo.wam,Solar Panel Array,One,,,1,1,,,178.00
heyfo.wam,Scouting Drone,One,,,1,,,,34.00
heyfo.wam,Fuel Plant,One,,,1,,1,,499.00
heyfo.wam,Inflatable Greenhouse,Two,,,1,,,,34.00
heyfo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
mi1xg.wam,Solar Panel Array,One,,,,1,,,144.00
mi1xg.wam,Scouting Drone,One,,,,1,,,144.00
mi1xg.wam,Crew Rocketship,Two,,,,1,,,144.00
mi1xg.wam,Female Engineer,Two,1,,,,,,1.00
mi1xg.wam,Female Scientist,Two,1,,,,,,1.00
mi1xg.wam,Communication Array,Three,,1,,,,,6.50
mi1xg.wam,Inflatable Dining Hall,Three,1,1,1,,,,41.50
mi1xg.wam,Megapower Reactor,Three,,2,1,,,,47.00
mi1xg.wam,Male Botanist,Three,,1,,,,,6.50
mi1xg.wam,Inflatable Laboratory,Two,1,,,,,,1.00
mi1xg.wam,Fuel Generator,Three,1,,1,,,,35.00
mi1xg.wam,Ice Mining Rig,One,,,,1,,,144.00
mi1xg.wam,Male Engineer,Two,,,,1,,,144.00
mi1xg.wam,Male Scientist,Two,,,,1,,,144.00
mi1xg.wam,Inflatable Greenhouse,Two,1,,,,,,1.00
mi1xg.wam,Rover,One,,,,1,,,144.00
mi1xg.wam,Inflatable Social Hub,Three,,1,1,,,,40.50
mi1xg.wam,Female Doctor,Three,1,,1,,,,35.00
mi1xg.wam,Fission Reactor,One,,,,1,,,144.00
mi1xg.wam,Male Doctor,Three,,1,2,,,,74.50
mi1xg.wam,Fuel Plant,One,,,,1,,,144.00
mi1xg.wam,3D Printing Robot,Two,,,,1,,,144.00
mi1xg.wam,Inflatable Sleeping Pod,Two,1,,,,,,1.00
mi1xg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
mi1xg.wam,Cargo Rocketship,One,,,,1,,,144.00
mi1xg.wam,Female Botanist,Three,2,1,,,,,8.50
mx.g2.wam,Fuel Plant,One,,,,,1,,465.00
mx.g2.wam,Male Engineer,Two,,,,,1,,465.00
mx.g2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
mx.g2.wam,Rover,One,,,,,1,,465.00
mx.g2.wam,Solar Panel Array,One,,,,,1,,465.00
bnhxe.wam,Fission Reactor,One,,,,1,,,144.00
bnhxe.wam,Cargo Rocketship,One,,,,1,,,144.00
bnhxe.wam,Scouting Drone,One,,,,,1,,465.00
bnhxe.wam,Fuel Plant,One,,,,1,,,144.00
dk5w4.wam,Buggy,Three,11,3,,,,,30.50
dk5w4.wam,Ice Mining Rig,One,6,2,,,1,,484.00
dk5w4.wam,Solar Panel Array,One,5,2,2,1,,,230.00
dk5w4.wam,Rover,One,4,,,,1,,469.00
dk5w4.wam,Male Doctor,Three,12,2,1,,,,59.00
dk5w4.wam,Medical Bay,Three,11,4,,,,,37.00
dk5w4.wam,Male Botanist,Three,9,4,,,,,35.00
dk5w4.wam,Fission Reactor,One,5,3,2,,,,92.50
dk5w4.wam,Fuel Plant,One,4,3,2,,,,91.50
dk5w4.wam,Cargo Rocketship,One,2,2,1,2,,,337.00
dk5w4.wam,Fuel Generator,Three,12,2,,,,,25.00
dk5w4.wam,Inflatable Social Hub,Three,11,4,1,,,,71.00
dk5w4.wam,Female Doctor,Three,10,1,,,,,16.50
dk5w4.wam,Inflatable Dining Hall,Three,6,2,,1,,,163.00
dk5w4.wam,Scouting Drone,One,4,3,1,,1,,522.50
dk5w4.wam,Communication Array,Three,14,3,,1,,,177.50
dk5w4.wam,Megapower Reactor,Three,11,3,,,,,30.50
dk5w4.wam,Female Botanist,Three,7,3,1,,,,60.50
nbtfq.wam,Female Botanist,Three,242,40,5,4,1,,1713.00
nbtfq.wam,Crew Rocketship,Two,,,,2,14,,6798.00
nbtfq.wam,Male Scientist,Two,,,,2,11,,5403.00
nbtfq.wam,Rover,One,,,,,4,,1860.00
nbtfq.wam,Fuel Plant,One,,,,,3,,1395.00
nbtfq.wam,Male Doctor,Three,215,50,2,1,2,,1682.00
nbtfq.wam,Buggy,Three,158,27,2,3,3,,2228.50
nbtfq.wam,Female Engineer,Two,,,,2,11,,5403.00
nbtfq.wam,Cargo Rocketship,One,,,,,3,,1395.00
nbtfq.wam,Solar Panel Array,One,,,,,2,,930.00
nbtfq.wam,Male Engineer,Two,,,,,12,,5580.00
nbtfq.wam,Inflatable Greenhouse,Two,,,,1,12,,5724.00
nbtfq.wam,Medical Bay,Three,233,55,4,,8,,4446.50
nbtfq.wam,Megapower Reactor,Three,229,50,5,2,5,,3337.00
nbtfq.wam,Inflatable Laboratory,Two,,,,,13,,6045.00
nbtfq.wam,Inflatable Sleeping Pod,Two,,,,2,12,,5868.00
nbtfq.wam,Female Scientist,Two,,,,1,11,,5259.00
nbtfq.wam,3D Printing Robot,Two,,,,1,11,,5259.00
nbtfq.wam,Inflatable Social Hub,Three,228,50,,4,,,1129.00
nbtfq.wam,Male Botanist,Three,241,27,3,5,3,,2633.50
nbtfq.wam,Female Doctor,Three,232,41,3,5,2,,2250.50
nbtfq.wam,Fuel Generator,Three,205,57,1,2,8,,4617.50
nbtfq.wam,Communication Array,Three,189,38,4,2,2,,1790.00
nbtfq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
nbtfq.wam,Inflatable Dining Hall,Three,246,43,5,2,2,,1913.50
nbtfq.wam,Fission Reactor,One,,,,,3,,1395.00
nbtfq.wam,Scouting Drone,One,,,,,3,,1395.00
nbtfq.wam,Ice Mining Rig,One,,,,,3,,1395.00
k5vgo.wam,Fuel Generator,Three,2,1,,1,,,152.50
k5vgo.wam,Solar Panel Array,One,,,,,1,,465.00
k5vgo.wam,3D Printing Robot,Two,1,,,,,,1.00
k5vgo.wam,Male Engineer,Two,,,,1,,,144.00
k5vgo.wam,Inflatable Laboratory,Two,,,,1,,,144.00
k5vgo.wam,Communication Array,Three,5,1,3,,,,113.50
k5vgo.wam,Female Doctor,Three,4,3,3,3,,,557.50
k5vgo.wam,Inflatable Greenhouse,Two,,1,,1,,,150.50
k5vgo.wam,Inflatable Social Hub,Three,5,2,,2,,,306.00
k5vgo.wam,Medical Bay,Three,5,2,1,1,,,196.00
k5vgo.wam,Female Botanist,Three,4,2,1,1,,,195.00
k5vgo.wam,Buggy,Three,,3,2,,,,87.50
k5vgo.wam,Rover,One,,1,,,1,,471.50
k5vgo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
k5vgo.wam,Ice Mining Rig,One,,1,,,1,,471.50
k5vgo.wam,Male Doctor,Three,6,5,4,1,,,318.50
k5vgo.wam,Inflatable Dining Hall,Three,4,,3,,,,106.00
k5vgo.wam,Megapower Reactor,Three,4,1,2,1,,,222.50
k5vgo.wam,Male Botanist,Three,4,3,,2,,,311.50
k5vgo.wam,Fuel Plant,One,,,1,,3,,1429.00
k5vgo.wam,Cargo Rocketship,One,,1,,,1,,471.50
k5vgo.wam,Scouting Drone,One,,,,,1,,465.00
nemew.wam,Rover,One,,,,,1,,465.00
nemew.wam,Fission Reactor,One,,,,,1,,465.00
nemew.wam,Solar Panel Array,One,,,,,1,,465.00
nemew.wam,Fuel Generator,Three,2,,,,1,,467.00
nemew.wam,Buggy,Three,1,,1,,1,,500.00
